354.466	2.30E+04
354.476	3.32E+04
354.486	4.62E+04
354.496	6.19E+04
354.506	7.98E+04
354.516	9.90E+04
354.526	1.18E+05
354.535	1.34E+05
354.545	1.49E+05
354.555	1.59E+05
354.565	1.64E+05
354.575	1.63E+05
354.585	1.55E+05
354.595	1.43E+05
354.605	1.26E+05
354.615	1.08E+05
354.625	8.84E+04
354.635	7.00E+04
354.645	5.33E+04
354.655	3.91E+04
354.665	2.77E+04
354.675	1.89E+04
354.685	1.24E+04
354.695	7.97E+03
354.705	5.06E+03
354.714	3.46E+03
354.724	2.55E+03
354.734	2.35E+03
354.744	2.73E+03
354.754	3.62E+03
354.764	4.99E+03
354.774	6.80E+03
354.784	9.00E+03
354.794	1.15E+04
354.804	1.41E+04
354.814	1.67E+04
354.824	1.89E+04
354.834	2.07E+04
354.844	2.17E+04
354.854	2.19E+04
354.864	2.12E+04
354.874	1.97E+04
354.884	1.76E+04
354.893	1.54E+04
354.903	1.28E+04
354.913	1.02E+04
354.923	7.82E+03
354.933	5.76E+03
354.943	4.08E+03
354.953	2.77E+03
354.963	1.81E+03
354.973	1.14E+03
354.983	6.89E+02
354.993	4.00E+02
355.003	2.23E+02
355.013	1.20E+02
355.023	6.16E+01
355.033	3.05E+01
355.043	1.45E+01
355.053	6.64E+00
355.062	3.17E+00
355.072	1.35E+00
355.082	5.49E-01
355.092	2.15E-01
355.102	8.13E-02
355.112	3.07E-02
355.122	1.49E-02
355.132	1.91E-02
355.142	5.10E-02
355.152	1.53E-01
355.162	4.51E-01
355.172	1.28E+00
355.182	3.48E+00
355.192	9.10E+00
355.202	2.29E+01
355.212	5.53E+01
355.222	1.29E+02
355.232	2.87E+02
355.241	5.72E+02
355.251	1.18E+03
355.261	2.36E+03
355.271	4.51E+03
355.281	8.30E+03
355.291	1.47E+04
355.301	2.49E+04
355.311	4.07E+04
355.321	6.40E+04
355.331	9.65E+04
355.341	1.40E+05
355.351	1.95E+05
355.361	2.62E+05
355.371	3.37E+05
355.381	4.18E+05
355.391	4.97E+05
355.401	5.69E+05
355.411	6.25E+05
355.42	6.58E+05
355.43	6.72E+05
355.44	6.58E+05
355.45	6.20E+05
355.46	5.62E+05
355.47	4.89E+05
355.48	4.09E+05
355.49	3.29E+05
355.5	2.55E+05
355.51	1.89E+05
355.52	1.35E+05
355.53	9.28E+04
355.54	6.13E+04
355.55	3.89E+04
355.56	2.37E+04
355.57	1.39E+04
355.58	7.82E+03
355.59	4.24E+03
355.599	2.36E+03
355.609	1.18E+03
355.619	5.72E+02
355.629	2.65E+02
355.639	1.18E+02
355.649	5.07E+01
355.659	2.09E+01
355.669	8.30E+00
355.679	3.21E+00
355.689	1.33E+00
355.699	9.01E-01
355.709	1.45E+00
355.719	3.39E+00
355.729	8.22E+00
355.739	1.93E+01
355.749	4.37E+01
355.759	9.51E+01
355.768	1.85E+02
355.778	3.74E+02
355.788	7.25E+02
355.798	1.35E+03
355.808	2.43E+03
355.818	4.18E+03
355.828	6.93E+03
355.838	1.10E+04
355.848	1.69E+04
355.858	2.49E+04
355.868	3.52E+04
355.878	4.79E+04
355.888	6.27E+04
355.898	7.88E+04
355.908	9.53E+04
355.918	1.11E+05
355.928	1.24E+05
355.938	1.33E+05
355.947	1.37E+05
355.957	1.37E+05
355.967	1.32E+05
355.977	1.23E+05
355.987	1.11E+05
355.997	9.80E+04
356.007	8.53E+04
356.017	7.44E+04
356.027	6.64E+04
356.037	6.17E+04
356.047	6.02E+04
356.057	6.13E+04
356.067	6.42E+04
356.077	6.76E+04
356.087	7.05E+04
356.097	7.20E+04
356.107	7.15E+04
356.117	6.86E+04
356.126	6.41E+04
356.136	5.75E+04
356.146	4.97E+04
356.156	4.15E+04
356.166	3.34E+04
356.176	2.61E+04
356.186	1.98E+04
356.196	1.47E+04
356.206	1.07E+04
356.216	7.79E+03
356.226	5.66E+03
356.236	4.15E+03
356.246	3.08E+03
356.256	2.31E+03
356.266	1.74E+03
356.276	1.31E+03
356.286	9.69E+02
356.295	7.29E+02
356.305	5.21E+02
356.315	3.67E+02
356.325	2.62E+02
356.335	2.03E+02
356.345	1.93E+02
356.355	2.38E+02
356.365	3.51E+02
356.375	5.57E+02
356.385	8.84E+02
356.395	1.37E+03
356.405	2.05E+03
356.415	2.95E+03
356.425	4.09E+03
356.435	5.45E+03
356.445	6.98E+03
356.455	8.60E+03
356.465	1.02E+04
356.474	1.15E+04
356.484	1.26E+04
356.494	1.33E+04
356.504	1.35E+04
356.514	1.32E+04
356.524	1.24E+04
356.534	1.12E+04
356.544	9.72E+03
356.554	8.11E+03
356.564	6.51E+03
356.574	5.02E+03
356.584	3.72E+03
356.594	2.65E+03
356.604	1.82E+03
356.614	1.20E+03
356.624	7.59E+02
356.634	4.63E+02
356.644	2.71E+02
356.653	1.62E+02
356.663	8.80E+01
356.673	4.60E+01
356.683	2.31E+01
356.693	1.12E+01
356.703	5.18E+00
356.713	2.31E+00
356.723	9.92E-01
356.733	4.09E-01
356.743	1.62E-01
356.753	6.20E-02
356.763	2.27E-02
356.773	8.01E-03
356.783	2.72E-03
356.793	8.85E-04
356.803	2.77E-04
356.813	8.35E-05
356.822	2.74E-05
356.832	7.66E-06
356.842	2.06E-06
356.852	5.32E-07
356.862	1.32E-07
356.872	3.16E-08
356.882	7.25E-09
356.892	1.60E-09
356.902	3.40E-10
356.912	6.93E-11
356.922	1.36E-11
356.932	2.57E-12
357.23	2.12E-11
357.24	1.13E-10
357.25	5.75E-10
357.26	2.82E-09
357.27	1.33E-08
357.28	6.04E-08
357.29	2.64E-07
357.3	1.11E-06
357.31	4.47E-06
357.32	1.73E-05
357.33	6.47E-05
357.34	2.32E-04
357.35	8.02E-04
357.359	2.37E-03
357.369	7.59E-03
357.379	2.34E-02
357.389	6.93E-02
357.399	1.98E-01
357.409	5.42E-01
357.419	1.43E+00
357.429	3.62E+00
357.439	8.82E+00
357.449	2.07E+01
357.459	4.66E+01
357.469	1.01E+02
357.479	2.11E+02
357.489	4.23E+02
357.499	8.15E+02
357.509	1.51E+03
357.519	2.70E+03
357.528	4.39E+03
357.538	7.27E+03
357.548	1.16E+04
357.558	1.77E+04
357.568	2.61E+04
357.578	3.69E+04
357.588	5.03E+04
357.598	6.59E+04
357.608	8.30E+04
357.618	1.01E+05
357.628	1.17E+05
357.638	1.31E+05
357.648	1.41E+05
357.658	1.46E+05
357.668	1.46E+05
357.678	1.40E+05
357.688	1.29E+05
357.698	1.14E+05
357.707	9.87E+04
357.717	8.12E+04
357.727	6.42E+04
357.737	4.89E+04
357.747	3.57E+04
357.757	2.51E+04
357.767	1.70E+04
357.777	1.11E+04
357.787	6.92E+03
357.797	4.16E+03
357.807	2.41E+03
357.817	1.34E+03
357.827	7.17E+02
357.837	3.69E+02
357.847	1.83E+02
357.857	8.69E+01
357.867	3.98E+01
357.877	1.75E+01
357.886	8.10E+00
357.896	3.35E+00
357.906	1.43E+00
357.916	8.52E-01
357.926	1.10E+00
357.936	2.32E+00
357.946	5.35E+00
357.956	1.21E+01
357.966	2.64E+01
357.976	5.53E+01
357.986	1.12E+02
357.996	2.17E+02
358.006	4.06E+02
358.016	7.31E+02
358.026	1.27E+03
358.036	2.11E+03
358.046	3.39E+03
358.055	5.04E+03
358.065	7.56E+03
358.075	1.09E+04
358.085	1.53E+04
358.095	2.07E+04
358.105	2.72E+04
358.115	3.46E+04
358.125	4.29E+04
358.135	5.18E+04
358.145	6.12E+04
358.155	7.09E+04
358.165	8.04E+04
358.175	8.96E+04
358.185	9.80E+04
358.195	1.05E+05
358.205	1.11E+05
358.215	1.14E+05
358.225	1.14E+05
358.234	1.12E+05
358.244	1.06E+05
358.254	9.78E+04
358.264	8.73E+04
358.274	7.52E+04
358.284	6.26E+04
358.294	5.03E+04
358.304	3.89E+04
358.314	2.90E+04
358.324	2.08E+04
358.334	1.44E+04
358.344	9.58E+03
358.354	6.13E+03
358.364	3.78E+03
358.374	2.24E+03
358.384	1.28E+03
358.394	7.01E+02
358.404	3.70E+02
358.413	2.01E+02
358.423	9.86E+01
358.433	4.65E+01
358.443	2.11E+01
358.453	9.19E+00
358.463	3.85E+00
358.473	1.55E+00
358.483	6.03E-01
358.493	2.25E-01
358.503	8.08E-02
358.513	2.80E-02
358.523	9.69E-03
358.533	4.44E-03
358.543	5.77E-03
358.553	1.56E-02
358.563	4.67E-02
358.573	1.36E-01
358.582	3.46E-01
358.592	9.37E-01
358.602	2.45E+00
358.612	6.14E+00
358.622	1.48E+01
358.632	3.44E+01
358.642	7.69E+01
358.652	1.65E+02
358.662	3.42E+02
358.672	6.79E+02
358.682	1.30E+03
358.692	2.39E+03
358.702	4.23E+03
358.712	7.20E+03
358.722	1.18E+04
358.732	1.86E+04
358.742	2.81E+04
358.752	4.10E+04
358.761	5.57E+04
358.771	7.53E+04
358.781	9.81E+04
358.791	1.23E+05
358.801	1.48E+05
358.811	1.72E+05
358.821	1.91E+05
358.831	2.05E+05
358.841	2.12E+05
358.851	2.10E+05
358.861	2.00E+05
358.871	1.84E+05
358.881	1.63E+05
358.891	1.38E+05
358.901	1.13E+05
358.911	8.87E+04
358.921	6.71E+04
358.931	4.88E+04
358.94	3.54E+04
358.95	2.39E+04
358.96	1.56E+04
358.97	9.72E+03
358.98	5.85E+03
358.99	3.38E+03
359	1.88E+03
359.01	1.01E+03
359.02	5.18E+02
359.03	2.57E+02
359.04	1.22E+02
359.05	5.60E+01
359.06	2.47E+01
359.07	1.05E+01
359.08	4.27E+00
359.09	1.67E+00
359.1	6.32E-01
359.11	2.29E-01
359.119	8.91E-02
359.129	3.00E-02
359.139	9.74E-03
359.149	3.04E-03
359.159	9.12E-04
359.169	2.63E-04
359.179	7.31E-05
359.189	1.95E-05
359.199	5.02E-06
359.209	1.24E-06
359.219	2.95E-07
359.229	6.74E-08
359.239	1.48E-08
359.249	3.14E-09
359.259	6.38E-10
359.269	1.25E-10
359.279	2.35E-11
361.774	1.04E-12
361.784	5.48E-12
361.794	2.77E-11
361.804	1.35E-10
361.814	6.30E-10
361.824	2.84E-09
361.834	1.23E-08
361.844	5.14E-08
361.854	2.07E-07
361.864	7.99E-07
361.874	2.98E-06
361.884	1.07E-05
361.894	3.68E-05
361.904	1.22E-04
361.914	3.91E-04
361.924	1.20E-03
361.933	3.20E-03
361.943	9.17E-03
361.953	2.53E-02
361.963	6.71E-02
361.973	1.71E-01
361.983	4.21E-01
361.993	9.96E-01
362.003	2.27E+00
362.013	4.97E+00
362.023	1.05E+01
362.033	2.13E+01
362.043	4.17E+01
362.053	7.85E+01
362.063	1.42E+02
362.073	2.48E+02
362.083	4.17E+02
362.093	6.74E+02
362.102	1.01E+03
362.112	1.51E+03
362.122	2.19E+03
362.132	3.05E+03
362.142	4.08E+03
362.152	5.27E+03
362.162	6.55E+03
362.172	7.84E+03
362.182	9.02E+03
362.192	1.00E+04
362.202	1.07E+04
362.212	1.10E+04
362.222	1.08E+04
362.232	1.03E+04
362.242	9.45E+03
362.252	8.33E+03
362.262	7.07E+03
362.272	5.78E+03
362.281	4.66E+03
362.291	3.54E+03
362.301	2.59E+03
362.311	1.83E+03
362.321	1.24E+03
362.331	8.08E+02
362.341	5.07E+02
362.351	3.07E+02
362.361	1.79E+02
362.371	1.00E+02
362.381	5.40E+01
362.391	2.80E+01
362.401	1.40E+01
362.411	6.74E+00
362.421	3.12E+00
362.431	1.39E+00
362.441	5.97E-01
362.451	2.47E-01
362.46	1.08E-01
362.47	4.14E-02
362.48	1.53E-02
362.49	5.45E-03
362.5	1.87E-03
362.51	6.16E-04
362.52	1.96E-04
362.53	5.98E-05
362.54	1.76E-05
362.55	4.98E-06
362.56	1.36E-06
362.57	3.57E-07
362.58	9.01E-08
362.59	2.19E-08
362.6	5.13E-09
362.61	1.16E-09
362.62	2.51E-10
362.63	5.23E-11
362.639	1.24E-11
362.649	2.40E-12
363.544	2.03E-12
363.554	1.05E-11
363.564	5.18E-11
363.574	2.47E-10
363.584	1.14E-09
363.594	5.03E-09
363.604	2.14E-08
363.614	8.78E-08
363.624	3.47E-07
363.634	1.32E-06
363.644	4.83E-06
363.654	1.71E-05
363.664	5.79E-05
363.674	1.89E-04
363.684	5.97E-04
363.693	1.62E-03
363.703	4.76E-03
363.713	1.34E-02
363.723	3.65E-02
363.733	9.56E-02
363.743	2.41E-01
363.753	5.85E-01
363.763	1.37E+00
363.773	3.08E+00
363.783	6.67E+00
363.793	1.39E+01
363.803	2.80E+01
363.813	5.42E+01
363.823	1.01E+02
363.833	1.81E+02
363.843	3.13E+02
363.853	5.22E+02
363.862	7.99E+02
363.872	1.24E+03
363.882	1.85E+03
363.892	2.65E+03
363.902	3.67E+03
363.912	4.89E+03
363.922	6.27E+03
363.932	7.75E+03
363.942	9.22E+03
363.952	1.06E+04
363.962	1.17E+04
363.972	1.24E+04
363.982	1.27E+04
363.992	1.25E+04
364.002	1.18E+04
364.012	1.08E+04
364.022	9.50E+03
364.032	8.05E+03
364.041	6.71E+03
364.051	5.29E+03
364.061	4.02E+03
364.071	2.94E+03
364.081	2.07E+03
364.091	1.40E+03
364.101	9.15E+02
364.111	5.75E+02
364.121	3.48E+02
364.131	2.03E+02
364.141	1.14E+02
364.151	6.16E+01
364.161	3.20E+01
364.171	1.61E+01
364.181	7.75E+00
364.191	3.60E+00
364.201	1.61E+00
364.211	6.95E-01
364.22	3.16E-01
364.23	1.27E-01
364.24	4.89E-02
364.25	1.82E-02
364.26	6.52E-03
364.27	2.25E-03
364.28	7.47E-04
364.29	2.39E-04
364.3	7.36E-05
364.31	2.18E-05
364.32	6.24E-06
364.33	1.72E-06
364.34	4.55E-07
364.35	1.16E-07
364.36	2.85E-08
364.37	6.74E-09
364.38	1.53E-09
364.39	3.37E-10
364.399	8.32E-11
364.409	1.70E-11
364.419	3.34E-12
364.648	5.74E-13
364.658	2.95E-12
364.668	1.46E-11
364.678	6.94E-11
364.688	3.18E-10
364.698	1.41E-09
364.708	5.98E-09
364.718	2.45E-08
364.728	9.67E-08
364.738	3.68E-07
364.747	1.18E-06
364.757	4.19E-06
364.767	1.43E-05
364.777	4.70E-05
364.787	1.49E-04
364.797	4.53E-04
364.807	1.33E-03
364.817	3.75E-03
364.827	1.02E-02
364.837	2.68E-02
364.847	6.77E-02
364.857	1.65E-01
364.867	3.86E-01
364.877	8.71E-01
364.887	1.89E+00
364.897	3.97E+00
364.907	8.00E+00
364.917	1.55E+01
364.926	2.73E+01
364.936	4.95E+01
364.946	8.62E+01
364.956	1.45E+02
364.966	2.34E+02
364.976	3.64E+02
364.986	5.46E+02
364.996	7.88E+02
365.006	1.10E+03
365.016	1.47E+03
365.026	1.90E+03
365.036	2.36E+03
365.046	2.82E+03
365.056	3.25E+03
365.066	3.61E+03
365.076	3.87E+03
365.086	3.98E+03
365.095	3.96E+03
365.105	3.80E+03
365.115	3.52E+03
365.125	3.13E+03
365.135	2.68E+03
365.145	2.22E+03
365.155	1.76E+03
365.165	1.35E+03
365.175	9.97E+02
365.185	7.09E+02
365.195	4.85E+02
365.205	3.20E+02
365.215	2.03E+02
365.225	1.24E+02
365.235	7.32E+01
365.245	4.16E+01
365.255	2.27E+01
365.265	1.20E+01
365.274	6.55E+00
365.284	3.29E+00
365.294	1.76E+00
365.304	1.29E+00
365.314	1.67E+00
365.324	3.11E+00
365.334	6.34E+00
365.344	1.28E+01
365.354	2.50E+01
365.364	4.70E+01
365.374	8.52E+01
365.384	1.49E+02
365.394	2.51E+02
365.404	4.06E+02
365.414	6.35E+02
365.424	9.56E+02
365.434	1.39E+03
365.444	1.94E+03
365.453	2.55E+03
365.463	3.33E+03
365.473	4.19E+03
365.483	5.10E+03
365.493	5.98E+03
365.503	6.79E+03
365.513	7.47E+03
365.523	7.95E+03
365.533	8.21E+03
365.543	8.25E+03
365.553	8.07E+03
365.563	7.72E+03
365.573	7.22E+03
365.583	6.62E+03
365.593	5.97E+03
365.603	5.29E+03
365.613	4.61E+03
365.622	4.01E+03
365.632	3.37E+03
365.642	2.78E+03
365.652	2.24E+03
365.662	1.76E+03
365.672	1.35E+03
365.682	1.00E+03
365.692	7.21E+02
365.702	5.03E+02
365.712	3.39E+02
365.722	2.21E+02
365.732	1.39E+02
365.742	8.44E+01
365.752	4.94E+01
365.762	2.79E+01
365.772	1.52E+01
365.782	8.00E+00
365.792	4.12E+00
365.801	2.33E+00
365.811	1.53E+00
365.821	1.70E+00
365.831	3.00E+00
365.841	6.18E+00
365.851	1.28E+01
365.861	2.58E+01
365.871	5.01E+01
365.881	9.37E+01
365.891	1.69E+02
365.901	2.94E+02
365.911	4.91E+02
365.921	7.92E+02
365.931	1.23E+03
365.941	1.84E+03
365.951	2.65E+03
365.961	3.68E+03
365.971	4.93E+03
365.98	6.20E+03
365.99	7.73E+03
366	9.28E+03
366.01	1.07E+04
366.02	1.20E+04
366.03	1.28E+04
366.04	1.33E+04
366.05	1.32E+04
366.06	1.27E+04
366.07	1.17E+04
366.08	1.05E+04
366.09	8.98E+03
366.1	7.42E+03
366.11	5.91E+03
366.12	4.53E+03
366.13	3.35E+03
366.14	2.39E+03
366.149	1.70E+03
366.159	1.13E+03
366.169	7.22E+02
366.179	4.44E+02
366.189	2.64E+02
366.199	1.51E+02
366.209	8.29E+01
366.219	4.40E+01
366.229	2.25E+01
366.239	1.11E+01
366.249	5.24E+00
366.259	2.39E+00
366.269	1.05E+00
366.279	4.46E-01
366.289	1.82E-01
366.299	7.17E-02
366.309	2.72E-02
366.319	9.92E-03
366.328	3.88E-03
366.338	1.32E-03
366.348	4.32E-04
366.358	1.37E-04
366.368	4.15E-05
366.378	1.22E-05
366.388	3.43E-06
366.398	9.33E-07
366.408	2.44E-07
366.418	6.17E-08
366.428	1.50E-08
366.438	3.51E-09
366.448	7.92E-10
366.458	1.72E-10
366.468	3.61E-11
366.478	7.27E-12
366.488	1.41E-12
366.657	3.33E-13
366.667	1.69E-12
366.677	8.27E-12
366.686	3.35E-11
366.696	1.53E-10
366.706	6.71E-10
366.716	2.84E-09
366.726	1.16E-08
366.736	4.56E-08
366.746	1.73E-07
366.756	6.30E-07
366.766	2.22E-06
366.776	7.51E-06
366.786	2.45E-05
366.796	7.72E-05
366.806	2.34E-04
366.816	6.84E-04
366.826	1.93E-03
366.836	5.23E-03
366.846	1.37E-02
366.855	3.14E-02
366.865	7.66E-02
366.875	1.80E-01
366.885	4.07E-01
366.895	8.86E-01
366.905	1.86E+00
366.915	3.77E+00
366.925	7.35E+00
366.935	1.38E+01
366.945	2.50E+01
366.955	4.36E+01
366.965	7.33E+01
366.975	1.19E+02
366.985	1.85E+02
366.995	2.79E+02
367.005	4.04E+02
367.015	5.64E+02
367.025	7.59E+02
367.034	9.60E+02
367.044	1.20E+03
367.054	1.46E+03
367.064	1.69E+03
367.074	1.90E+03
367.084	2.06E+03
367.094	2.14E+03
367.104	2.15E+03
367.114	2.08E+03
367.124	1.94E+03
367.134	1.74E+03
367.144	1.51E+03
367.154	1.25E+03
367.164	1.01E+03
367.174	7.80E+02
367.184	5.82E+02
367.194	4.18E+02
367.204	2.90E+02
367.213	2.02E+02
367.223	1.30E+02
367.233	8.10E+01
367.243	4.85E+01
367.253	2.80E+01
367.263	1.56E+01
367.273	8.36E+00
367.283	4.32E+00
367.293	2.15E+00
367.303	1.03E+00
367.313	4.77E-01
367.323	2.12E-01
367.333	9.11E-02
367.343	3.77E-02
367.353	1.50E-02
367.363	5.76E-03
367.373	2.13E-03
367.382	8.44E-04
367.392	2.91E-04
367.402	9.67E-05
367.412	3.10E-05
367.422	9.55E-06
367.432	2.84E-06
367.442	8.24E-07
367.452	2.71E-07
367.462	2.42E-07
367.472	7.06E-07
367.482	2.52E-06
367.492	8.84E-06
367.502	2.99E-05
367.512	9.76E-05
367.522	3.07E-04
367.532	9.30E-04
367.542	2.72E-03
367.552	7.65E-03
367.561	1.88E-02
367.571	4.93E-02
367.581	1.25E-01
367.591	3.04E-01
367.601	7.14E-01
367.611	1.62E+00
367.621	3.52E+00
367.631	7.40E+00
367.641	1.50E+01
367.651	2.93E+01
367.661	5.51E+01
367.671	9.99E+01
367.681	1.75E+02
367.691	2.94E+02
367.701	4.77E+02
367.711	7.46E+02
367.721	1.12E+03
367.731	1.63E+03
367.74	2.21E+03
367.75	3.00E+03
367.76	3.91E+03
367.77	4.92E+03
367.78	5.96E+03
367.79	6.96E+03
367.8	7.83E+03
367.81	8.50E+03
367.82	8.89E+03
367.83	8.97E+03
367.84	8.73E+03
367.85	8.20E+03
367.86	7.46E+03
367.87	6.59E+03
367.88	5.70E+03
367.89	4.88E+03
367.9	4.21E+03
367.909	3.79E+03
367.919	3.57E+03
367.929	3.61E+03
367.939	3.88E+03
367.949	4.34E+03
367.959	4.92E+03
367.969	5.54E+03
367.979	6.12E+03
367.989	6.57E+03
367.999	6.83E+03
368.009	6.87E+03
368.019	6.66E+03
368.029	6.23E+03
368.039	5.61E+03
368.049	4.88E+03
368.059	4.08E+03
368.069	3.30E+03
368.079	2.56E+03
368.088	1.98E+03
368.098	1.44E+03
368.108	1.01E+03
368.118	6.77E+02
368.128	4.40E+02
368.138	2.75E+02
368.148	1.66E+02
368.158	9.64E+01
368.168	5.40E+01
368.178	2.91E+01
368.188	1.52E+01
368.198	7.60E+00
368.208	3.67E+00
368.218	1.71E+00
368.228	7.68E-01
368.238	3.32E-01
368.248	1.38E-01
368.258	5.56E-02
368.267	2.37E-02
368.277	8.88E-03
368.287	3.21E-03
368.297	1.12E-03
368.307	3.74E-04
368.317	1.21E-04
368.327	3.76E-05
368.337	1.13E-05
368.347	3.27E-06
368.357	9.10E-07
368.367	2.45E-07
368.377	6.33E-08
368.387	1.58E-08
368.397	3.80E-09
368.407	8.80E-10
368.417	1.97E-10
368.427	4.23E-11
368.437	8.78E-12
368.446	2.07E-12
371.27	5.12E-13
371.28	2.53E-12
371.29	1.21E-11
371.3	5.57E-11
371.31	2.47E-10
371.32	1.06E-09
371.33	4.38E-09
371.34	1.74E-08
371.35	6.70E-08
371.36	2.48E-07
371.37	8.87E-07
371.38	3.06E-06
371.39	1.02E-05
371.4	3.26E-05
371.41	1.01E-04
371.42	3.01E-04
371.429	7.80E-04
371.439	2.17E-03
371.449	5.83E-03
371.459	1.51E-02
371.469	3.77E-02
371.479	9.09E-02
371.489	2.11E-01
371.499	4.74E-01
371.509	1.02E+00
371.519	2.13E+00
371.529	4.29E+00
371.539	8.33E+00
371.549	1.56E+01
371.559	2.81E+01
371.569	4.90E+01
371.579	8.23E+01
371.589	1.33E+02
371.599	2.09E+02
371.608	3.04E+02
371.618	4.45E+02
371.628	6.32E+02
371.638	8.69E+02
371.648	1.16E+03
371.658	1.50E+03
371.668	1.90E+03
371.678	2.36E+03
371.688	2.87E+03
371.698	3.47E+03
371.708	4.16E+03
371.718	4.97E+03
371.728	5.94E+03
371.738	7.08E+03
371.748	8.40E+03
371.758	9.88E+03
371.768	1.15E+04
371.778	1.30E+04
371.787	1.43E+04
371.797	1.56E+04
371.807	1.64E+04
371.817	1.67E+04
371.827	1.65E+04
371.837	1.58E+04
371.847	1.46E+04
371.857	1.30E+04
371.867	1.12E+04
371.877	9.35E+03
371.887	7.53E+03
371.897	5.89E+03
371.907	4.51E+03
371.917	3.43E+03
371.927	2.67E+03
371.937	2.22E+03
371.947	2.05E+03
371.957	2.14E+03
371.966	2.41E+03
371.976	2.86E+03
371.986	3.43E+03
371.996	4.06E+03
372.006	4.68E+03
372.016	5.24E+03
372.026	5.66E+03
372.036	5.91E+03
372.046	5.95E+03
372.056	5.78E+03
372.066	5.41E+03
372.076	4.89E+03
372.086	4.26E+03
372.096	3.59E+03
372.106	2.91E+03
372.116	2.28E+03
372.126	1.72E+03
372.135	1.29E+03
372.145	9.10E+02
372.155	6.18E+02
372.165	4.05E+02
372.175	2.56E+02
372.185	1.56E+02
372.195	9.18E+01
372.205	5.21E+01
372.215	2.86E+01
372.225	1.53E+01
372.235	8.22E+00
372.245	4.98E+00
372.255	4.32E+00
372.265	5.89E+00
372.275	1.02E+01
372.285	1.84E+01
372.295	3.27E+01
372.305	5.65E+01
372.314	8.96E+01
372.324	1.45E+02
372.334	2.25E+02
372.344	3.39E+02
372.354	4.91E+02
372.364	6.87E+02
372.374	9.26E+02
372.384	1.21E+03
372.394	1.51E+03
372.404	1.83E+03
372.414	2.14E+03
372.424	2.41E+03
372.434	2.62E+03
372.444	2.74E+03
372.454	2.77E+03
372.464	2.70E+03
372.474	2.54E+03
372.484	2.31E+03
372.493	2.05E+03
372.503	1.74E+03
372.513	1.42E+03
372.523	1.12E+03
372.533	8.50E+02
372.543	6.23E+02
372.553	4.41E+02
372.563	3.01E+02
372.573	1.98E+02
372.583	1.26E+02
372.593	7.71E+01
372.603	4.55E+01
372.613	2.59E+01
372.623	1.43E+01
372.633	7.58E+00
372.643	3.92E+00
372.653	2.05E+00
372.662	1.32E+00
372.672	1.32E+00
372.682	2.36E+00
372.692	5.27E+00
372.702	1.21E+01
372.712	2.69E+01
372.722	5.80E+01
372.732	1.21E+02
372.742	2.43E+02
372.752	4.70E+02
372.762	8.79E+02
372.772	1.59E+03
372.782	2.76E+03
372.792	4.63E+03
372.802	7.49E+03
372.812	1.17E+04
372.822	1.76E+04
372.832	2.56E+04
372.841	3.48E+04
372.851	4.72E+04
372.861	6.18E+04
372.871	7.81E+04
372.881	9.52E+04
372.891	1.12E+05
372.901	1.27E+05
372.911	1.39E+05
372.921	1.47E+05
372.931	1.49E+05
372.941	1.47E+05
372.951	1.39E+05
372.961	1.27E+05
372.971	1.12E+05
372.981	9.52E+04
372.991	7.81E+04
373.001	6.18E+04
373.011	4.72E+04
373.02	3.59E+04
373.03	2.56E+04
373.04	1.76E+04
373.05	1.17E+04
373.06	7.49E+03
373.07	4.63E+03
373.08	2.76E+03
373.09	1.59E+03
373.1	8.79E+02
373.11	4.70E+02
373.12	2.43E+02
373.13	1.21E+02
373.14	5.80E+01
373.15	2.69E+01
373.16	1.20E+01
373.17	5.18E+00
373.18	2.16E+00
373.189	9.49E-01
373.199	3.69E-01
373.209	1.38E-01
373.219	5.00E-02
373.229	1.74E-02
373.239	5.86E-03
373.249	1.90E-03
373.259	5.96E-04
373.269	1.80E-04
373.279	5.24E-05
373.289	1.47E-05
373.299	4.00E-06
373.309	1.05E-06
373.319	2.64E-07
373.329	6.42E-08
373.339	1.51E-08
373.349	3.44E-09
373.359	8.54E-10
373.368	6.07E-10
373.378	1.87E-09
373.388	8.01E-09
373.398	3.30E-08
373.408	1.32E-07
373.418	5.05E-07
373.428	1.87E-06
373.438	6.69E-06
373.448	2.31E-05
373.458	7.68E-05
373.468	2.47E-04
373.478	7.64E-04
373.488	2.28E-03
373.498	6.59E-03
373.508	1.83E-02
373.518	4.92E-02
373.528	1.28E-01
373.538	3.19E-01
373.547	7.05E-01
373.557	1.65E+00
373.567	3.71E+00
373.577	8.07E+00
373.587	1.69E+01
373.597	3.42E+01
373.607	6.69E+01
373.617	1.26E+02
373.627	2.29E+02
373.637	4.02E+02
373.647	6.80E+02
373.657	1.11E+03
373.667	1.75E+03
373.677	2.66E+03
373.687	3.90E+03
373.697	5.51E+03
373.707	7.53E+03
373.717	9.92E+03
373.726	1.23E+04
373.736	1.52E+04
373.746	1.80E+04
373.756	2.06E+04
373.766	2.28E+04
373.776	2.43E+04
373.786	2.50E+04
373.796	2.49E+04
373.806	2.38E+04
373.816	2.20E+04
373.826	1.96E+04
373.836	1.69E+04
373.846	1.40E+04
373.856	1.12E+04
373.866	8.68E+03
373.876	6.47E+03
373.886	4.66E+03
373.895	3.36E+03
373.905	2.26E+03
373.915	1.46E+03
373.925	9.16E+02
373.935	5.53E+02
373.945	3.22E+02
373.955	1.81E+02
373.965	9.82E+01
